"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"26024","transcript",-4.08291853119274,0.0350855176124321,0.157154489588741,"chr15","-",66780819,66831829,"NM_009192",9,3135,"MSTRG.7428","Sla"
"26071","transcript",-3.1920399569878,0.000793559165146118,0.0172032772457633,"chr15","-",72589620,73061204,"NM_180662",22,4048,"MSTRG.7445","Trappc9"
"26073","transcript",5.26585017675747,0.00816452337166718,0.066279252734031,"chr15","-",72693469,73061289,"MSTRG.7445.3",20,3337,"MSTRG.7445","."
"26101","transcript",2.22667908318024,0.00657851963081058,0.0583334123501395,"chr15","-",73205105,73423191,"NM_007982",32,4414,"MSTRG.7452","Ptk2"
"26119","transcript",2.46424249766787,0.0490635366317391,0.192936619378977,"chr15","+",73724929,73757228,"MSTRG.7455.5",5,3999,"MSTRG.7455","."
"26124","transcript",-2.78331880554548,0.0262852751989351,0.131620927400965,"chr15","+",73748026,73758766,"NM_008975",6,3608,"MSTRG.7455","Ptp4a3"
"26147","transcript",6.62071585601826,0.0416445488743854,0.173967657285775,"chr15","+",74515195,74589467,"MSTRG.7474.1",31,7237,"MSTRG.7474","."
"26155","transcript",2.50782043361697,0.0197929117795803,0.110999185737037,"chr15","-",74669083,74672556,"MSTRG.7469.3",2,3226,"MSTRG.7469","."
"26156","transcript",3.23448328487894,0.00908667000397034,0.0706128440395211,"chr15","-",74669083,74672559,"MSTRG.7469.4",2,3232,"MSTRG.7469","."
"26193","transcript",-2.39814142095934,0.0286370948758015,0.139446256514482,"chr15","-",74979544,74983406,"MSTRG.7481.3",4,766,"MSTRG.7481","."
"26194","transcript",-2.12622085172298,0.0401362771302356,0.170201365440194,"chr15","-",74979812,74983430,"NM_020498",3,878,"MSTRG.7481","Ly6i"
"262","transcript",4.80162840075094,0.0363338172797206,0.1608374985034,"chr1","-",16343798,16518423,"MSTRG.72.11",13,3613,"MSTRG.72","."
"26203","transcript",-6.45350437353692,0.0073173605404202,0.0620145585304301,"chr15","-",74994877,74998031,"NM_001271419",4,956,"MSTRG.7481","Ly6a"
"26205","transcript",-3.52442310563684,0.0156874853729874,0.0964466600731263,"chr15","-",74994877,74998031,"NM_010738",4,971,"MSTRG.7481","Ly6a"
"26214","transcript",-4.35372585962775,0.0316985845233381,0.147734490312581,"chr15","-",75045015,75048837,"NM_001252055",4,864,"MSTRG.7481","Ly6c1"
"26218","transcript",-3.66955458756382,0.0122962652987775,0.0835990637279917,"chr15","-",75045015,75112013,"MSTRG.7481.21",5,870,"MSTRG.7481","."
"26222","transcript",-3.05379814790269,0.00741602537203967,0.0625060845889344,"chr15","-",75108154,75112073,"MSTRG.7481.29",4,947,"MSTRG.7481","."
"26224","transcript",-6.44907041067135,0.00513115802662434,0.051691132217651,"chr15","-",75108161,75111949,"NM_001099217",4,801,"MSTRG.7481","Ly6c2"
"26247","transcript",-4.87360965440059,2.25284658684766e-05,0.00181548945372164,"chr15","-",75651754,75678790,"MSTRG.7493.1",15,4519,"MSTRG.7493","."
"26248","transcript",7.20291126721219,8.25052351631772e-05,0.00431958065752128,"chr15","-",75657033,75678790,"NM_028404",14,1895,"MSTRG.7493","Top1mt"
"26263","transcript",-4.34403240043668,0.00105330311684337,0.0202365861323533,"chr15","+",75862339,75867404,"NM_026960",11,1776,"MSTRG.7499","Gsdmd"
"26266","transcript",3.81966416060907,0.000881972878471249,0.0182659214619291,"chr15","-",75890964,75894481,"NM_172607",13,1890,"MSTRG.7501","Naprt"
"26285","transcript",-2.69399722248825,0.0156955136557382,0.0964684555396099,"chr15","-",75895488,75905940,"MSTRG.7501.21",8,2028,"MSTRG.7501","."
"2632","transcript",2.63413030453335,0.0153999273177486,0.0954973014476413,"chr1","+",118387777,118612845,"MSTRG.740.2",40,12512,"MSTRG.740","."
"2635","transcript",-4.67173585004262,0.042627378504714,0.176395371281622,"chr1","+",118388932,118609433,"MSTRG.740.6",40,8612,"MSTRG.740","."
"26364","transcript",-2.36941325821614,0.0311855354647672,0.146780446437269,"chr15","-",76170974,76247852,"MSTRG.7514.10",44,19004,"MSTRG.7514","."
"26369","transcript",-2.25553656350906,0.0353130335104844,0.157812223276969,"chr15","-",76232995,76243440,"NM_001163575",11,3291,"MSTRG.7514","Parp10"
"2637","transcript",4.38303780753925,0.0448402723572388,0.182257835395365,"chr1","+",118388938,118545710,"MSTRG.740.7",26,3846,"MSTRG.740","."
"26370","transcript",-2.52649658090979,0.00551621017268578,0.0535802529375763,"chr15","-",76232995,76243440,"NM_001163576",10,3395,"MSTRG.7514","Parp10"
"26413","transcript",7.01902136496773,0.00834772279992535,0.0671544429484213,"chr15","+",76380339,76453075,"MSTRG.7540.1",43,5452,"MSTRG.7540","."
"26414","transcript",-7.47732422305317,0.0105058021648433,0.0768663213135323,"chr15","+",76380513,76453039,"NM_175457",44,5269,"MSTRG.7540","Mroh1"
"26461","transcript",-2.73342689327561,0.0312816679767645,0.146863243403344,"chr15","-",76595804,76607551,"MSTRG.7523.5",34,4700,"MSTRG.7523","."
"26464","transcript",2.89700144805315,0.018277888417477,0.105963017020925,"chr15","-",76595808,76607591,"NM_053193",37,4516,"MSTRG.7523","Cpsf1"
"26523","transcript",3.11537907211439,0.0100119367482011,0.0748048772537388,"chr15","+",76898649,76906349,"MSTRG.7557.1",7,3691,"MSTRG.7557","."
"26533","transcript",2.72665673178839,0.0330284859704796,0.151053551777424,"chr15","+",76948544,76950731,"NM_054099",4,1091,"MSTRG.7559","1110038F14Rik"
"26590","transcript",-2.69507531307266,0.00342332527861666,0.0404742381017985,"chr15","-",77940522,77956722,"NM_001017983",9,4793,"MSTRG.7578","Foxred2"
"26595","transcript",-2.75110295997877,0.0415015533366587,0.173635195767145,"chr15","-",77991742,78120402,"MSTRG.7580.2",5,5374,"MSTRG.7580","."
"26596","transcript",4.10429789531273,0.000182721316187351,0.00700039816496913,"chr15","-",77991742,78120758,"MSTRG.7580.1",5,5984,"MSTRG.7580","."
"26603","transcript",2.07542806578381,0.0037384360953987,0.042995012239866,"chr15","-",78191118,78206351,"NM_013645",5,903,"MSTRG.7584","Pvalb"
"26605","transcript",-2.54041397891801,0.010512018208284,0.076885658669563,"chr15","+",78244811,78262580,"NM_008677",10,1454,"MSTRG.7585","Ncf4"
"26614","transcript",-2.75863893255743,0.00696081004421889,0.0602262607685975,"chr15","+",78325990,78351001,"NM_007780",14,4765,"MSTRG.7587","Csf2rb"
"26634","transcript",2.11447490534746,0.0176634227554529,0.103932603459621,"chr15","+",78428564,78439303,"NM_001289672",7,1632,"MSTRG.7597","Kctd17"
"26638","transcript",-3.87182572853443,0.00215464394048737,0.0309090855409381,"chr15","-",78480549,78495066,"NM_008368",10,2696,"MSTRG.7590","Il2rb"
"26649","transcript",-4.30599835062083,0.000695248243623214,0.0158648983186988,"chr15","-",78559169,78572783,"NM_009008",7,3036,"MSTRG.7596","Rac2"
"26651","transcript",-2.11504553144696,0.0077219007837509,0.0641683602186884,"chr15","-",78560878,78572769,"MSTRG.7596.3",6,1731,"MSTRG.7596","."
"26658","transcript",5.38522596806898,0.0157183458100892,0.0965303315326043,"chr15","-",78667206,78719871,"MSTRG.7601.1",2,9003,"MSTRG.7601","."
"26661","transcript",3.34774382279862,0.0321702514497373,0.148800103365027,"chr15","-",78667310,78719871,"MSTRG.7601.3",3,13352,"MSTRG.7601","."
"26663","transcript",-4.51251513366228,0.00669412742100928,0.0589137970737332,"chr15","-",78667331,78718334,"MSTRG.7601.6",3,12211,"MSTRG.7601","."
"26693","transcript",-2.44449024189054,0.0104099490802712,0.0765978708306234,"chr15","+",78983056,79005864,"NM_001024716",14,2555,"MSTRG.7612","Triobp"
"26743","transcript",2.3843002037364,0.0312790320934033,0.146863243403344,"chr15","-",79286228,79328371,"NM_001199024",16,3560,"MSTRG.7632","Pla2g6"
"26763","transcript",-4.69908338563082,0.0116476803635583,0.0815525001156538,"chr15","-",79417711,79455584,"MSTRG.7637.2",11,2866,"MSTRG.7637","."
"26775","transcript",-6.79079636854032,0.014967918060439,0.093679004458666,"chr15","-",79417852,79442057,"NM_001289898",11,2756,"MSTRG.7637","Csnk1e"
"26779","transcript",-2.62286670030898,0.0268227777656505,0.133512036077091,"chr15","-",79422481,79441818,"NM_001289899",9,3174,"MSTRG.7637","Csnk1e"
"26838","transcript",5.40661545632002,0.00802409090867595,0.0655583229425068,"chr15","-",79823890,79834322,"MSTRG.7657.7",5,9221,"MSTRG.7657","."
"26846","transcript",-6.13036053122931,0.000239582887079148,0.00815719076609037,"chr15","+",79892408,79908429,"NM_030255",8,2360,"MSTRG.7661","Apobec3"
"26873","transcript",108.552110767668,0.0118457610811447,0.0820024684926157,"chr15","+",80091334,80119501,"NM_207708",4,4190,"MSTRG.7675","Syngr1"
"26874","transcript",-3.85378583108614,0.00785540612508473,0.0647386553043176,"chr15","+",80091334,80122368,"MSTRG.7675.1",5,5699,"MSTRG.7675","."
"26875","transcript",-21.189181802246,0.00253484124562298,0.0340478863441418,"chr15","+",80091340,80119498,"MSTRG.7675.4",5,4137,"MSTRG.7675","."
"26914","transcript",2.807509067074,0.00939916642108085,0.0721334495368394,"chr15","+",80366906,80398608,"MSTRG.7680.8",27,9522,"MSTRG.7680","."
"26924","transcript",-4.53859371241006,0.000140044777530823,0.00611254264281594,"chr15","+",80711313,80941086,"NM_144812",25,17333,"MSTRG.7681","Tnrc6b"
"26926","transcript",2.99473862178505,0.0467291308774325,0.187282070817767,"chr15","+",80798499,80941152,"MSTRG.7681.5",23,17473,"MSTRG.7681","."
"26943","transcript",-3.08545285646531,0.0272957219155079,0.135209333374286,"chr15","+",80978091,81012331,"MSTRG.7686.9",22,2970,"MSTRG.7686","."
"27","transcript",7.96264483862589,0.00272894309623928,0.0353275125510558,"chr1","+",4857694,4897909,"NM_011541",10,2671,"MSTRG.10","Tcea1"
"27084","transcript",-2.73933008228901,0.00986386468286204,0.0741517895110469,"chr15","-",82370536,82380233,"MSTRG.7731.11",9,2973,"MSTRG.7731","."
"27127","transcript",2.08202473615357,0.0236928563133069,0.123755391459514,"chr15","-",83299719,83350336,"MSTRG.7751.2",16,2728,"MSTRG.7751","."
"27157","transcript",-2.84885558724733,0.00602503970374235,0.0557141402428569,"chr15","+",83563573,83574203,"NM_009775",4,856,"MSTRG.7759","Tspo"
"27198","transcript",3.46890274280993,0.0369303389121692,0.162625487215547,"chr15","-",84379125,84482910,"MSTRG.7774.2",5,6048,"MSTRG.7774","."
"27299","transcript",2.7409188517662,0.025962047456161,0.130526013355531,"chr15",".",86194749,86195324,"MSTRG.7797.1",1,576,"MSTRG.7797","."
"27359","transcript",4.03023301630861,0.0239670526487485,0.12448057902384,"chr15","-",89099098,89123150,"NM_001163319",25,6957,"MSTRG.7816","Tubgcp6"
"27381","transcript",2.98546683987279,0.00581092455175458,0.0546501199758108,"chr15","-",89155547,89181216,"MSTRG.7819.5",39,6846,"MSTRG.7819","."
"27387","transcript",-6.52954324685926,0.00991821753827282,0.0743883600517792,"chr15","-",89155570,89173659,"MSTRG.7819.10",38,6433,"MSTRG.7819","."
"27513","transcript",-2.13121312148955,0.00833159945882012,0.0671069450388601,"chr15","-",89776984,89834370,"MSTRG.7843.1",7,7081,"MSTRG.7843","."
"27519","transcript",2.04129673666927,0.00385545965278777,0.0437331475006259,"chr15","-",90487481,90679388,"NM_025815",20,3324,"MSTRG.7845","Cpne8"
"27522","transcript",-2.19325020792055,0.00352271346559907,0.0411742250693975,"chr15",".",90764220,90764760,"MSTRG.7846.1",1,541,"MSTRG.7846","."
"27533","transcript",-2.77670692402673,0.0128829450795835,0.0857985800750476,"chr15","-",90933275,91049951,"NM_001109041",36,6311,"MSTRG.7849","Kif21a"
"27543","transcript",-3.14270058729042,0.0166833998697391,0.100201354594167,"chr15","-",91145879,91191874,"MSTRG.7850.2",10,5596,"MSTRG.7850","."
"27622","transcript",3.11388224262429,2.28704099085597e-05,0.00182268696449033,"chr15","-",95219440,95528252,"NM_001289653",21,3168,"MSTRG.7881","Nell2"
"27660","transcript",2.89755940587208,0.0252426677234442,0.128800173426363,"chr15","-",96411092,96460916,"MSTRG.7904.1",15,8451,"MSTRG.7904","."
"27661","transcript",-2.7230131975202,0.00705812270881734,0.0607749837728417,"chr15","-",96411698,96460843,"NM_028148",15,7724,"MSTRG.7904","Scaf11"
"2768","transcript",2.21044845722175,0.0300271929150244,0.143328557485691,"chr1","-",125864041,125913372,"MSTRG.761.2",3,9994,"MSTRG.761","."
"27689","transcript",2.49338353465216,0.00600947630015969,0.0556439850546757,"chr15","-",97244074,97247287,"NM_001164602",2,2839,"MSTRG.7908","Amigo2"
"27709","transcript",3.46512695352392,0.00560831300881626,0.0537926746989507,"chr15","-",97675105,97705822,"NM_028003",17,2260,"MSTRG.7911","Rpap3"
"27710","transcript",-3.37945276665818,0.00283205917693818,0.0361020434652582,"chr15","-",97675120,97705632,"MSTRG.7911.8",16,2222,"MSTRG.7911","."
"27744","transcript",-2.10794461058628,0.0221514171145869,0.118777521423295,"chr15","+",97964229,97970286,"NM_201359",8,1635,"MSTRG.7915","Tmem106c"
"27753","transcript",-2.06933333297348,0.0444705591212657,0.18133740594493,"chr15","-",98038833,98077100,"MSTRG.7919.3",15,5949,"MSTRG.7919","."
"27758","transcript",2.6775650368678,0.000913924761427376,0.0185582156171082,"chr15","+",98112060,98132447,"NM_021514",22,2833,"MSTRG.7920","Pfkm"
"27836","transcript",-3.80377932502384,0.0499521597913524,0.195415762289698,"chr15","+",98634767,98644531,"MSTRG.7932.13",13,3460,"MSTRG.7932","."
"27852","transcript",-4.04145037975576,0.047303644697595,0.188783244808544,"chr15","-",98687717,98763199,"MSTRG.7949.9",6,2716,"MSTRG.7949","."
"27916","transcript",-32.145304971005,0.00416165824920922,0.0458818614501314,"chr15","-",98931374,98953656,"MSTRG.7966.2",4,1767,"MSTRG.7966","."
"27923","transcript",-3.16259242033283,0.00144937751242402,0.0245254705266395,"chr15","-",98931427,98953631,"MSTRG.7966.13",4,1689,"MSTRG.7966","."
"27930","transcript",-26.3303742972021,0.0145713800502081,0.0923555098439993,"chr15","+",98932025,98950864,"MSTRG.7967.2",2,388,"MSTRG.7967","."
"27940","transcript",5.94109668272301,0.0229933019595184,0.121566026669326,"chr15","+",99030392,99037965,"MSTRG.7967.9",3,1468,"MSTRG.7967","."
"27942","transcript",-3.39004722713418,0.000180964594652888,0.00696600384211243,"chr15","+",99055174,99058978,"NM_001163589",9,1769,"MSTRG.7934","Prph"
"27983","transcript",-2.33168045602157,0.00508433215229132,0.0514361350507779,"chr15","-",99317223,99370466,"NM_011711",27,4409,"MSTRG.7972","Fmnl3"
"27984","transcript",-15.6675545089975,0.0185924142399709,0.106913834744974,"chr15","+",99392947,99410049,"NM_001171034",11,2602,"MSTRG.7943","Tmbim6"
"28005","transcript",9.54033079723742,0.00217515651838263,0.0310396300877597,"chr15","-",99497005,99528165,"NM_028224",12,4668,"MSTRG.7969","Faim2"
"28008","transcript",-6.96017137876407,0.00556718806178169,0.0535802529375763,"chr15","-",99497022,99528441,"MSTRG.7969.5",13,4315,"MSTRG.7969","."
"2802","transcript",3.0267297150589,0.00538115315545717,0.0529729715867829,"chr1","+",127868686,127943877,"MSTRG.772.14",23,4434,"MSTRG.772","."
"28020","transcript",-2.92956996449522,0.00360390088953189,0.0418955912160708,"chr15","-",99620496,99651656,"NM_001253808",17,2934,"MSTRG.7979","Racgap1"
"28034","transcript",22.5235632119706,0.0146085686321511,0.0925367029221747,"chr15","+",99702287,99713995,"NM_031842",13,3153,"MSTRG.7982","Smarcd1"
"28036","transcript",-4.07712445191214,0.00414840103156255,0.0458593196877506,"chr15","+",99704094,99713991,"MSTRG.7982.12",8,2703,"MSTRG.7982","."
"28061","transcript",3.51580405215718,0.0110992346323002,0.0792676172644661,"chr15","+",100037818,100219586,"MSTRG.7986.1",38,9870,"MSTRG.7986","."
"28062","transcript",-6.13673468045196,0.00497427819620777,0.050704177274277,"chr15","+",100038664,100219473,"NM_001159361",38,8914,"MSTRG.7986","Dip2b"
"28095","transcript",2.19199467898728,0.00709111850221711,0.060852922489703,"chr15","-",100392658,100423055,"NM_001146161",16,4373,"MSTRG.7993","Slc11a2"
"2810","transcript",2.38397600422389,9.46202687313047e-08,1.9767368374371e-05,"chr1","+",128011027,128039176,"MSTRG.780.1",2,669,"MSTRG.780","."
"28111","transcript",2.65877133686777,0.0438341181296318,0.17976416121849,"chr15","-",100502748,100552008,"NM_033476",16,3301,"MSTRG.7992","Tfcp2"
"28132","transcript",-3.62375476395085,0.000596770456540163,0.014587857822201,"chr15","-",100641082,100669500,"NM_001270537",11,1978,"MSTRG.8003","Bin2"
"28155","transcript",-2.31122715087594,0.0423089572304056,0.175714765246855,"chr15","+",101128522,101145336,"NM_001277257",11,3602,"MSTRG.8013","Acvrl1"
"28172","transcript",-2.29660864561956,0.0295734649829404,0.142013349587796,"chr15","+",101254054,101274799,"MSTRG.8020.1",8,2772,"MSTRG.8020","."
"28261","transcript",-2.98822784047702,0.00220167867710175,0.0311682380091286,"chr15","-",102215995,102231935,"NM_013566",15,2674,"MSTRG.8051","Itgb7"
"28267","transcript",143.447682577451,0.00189895662289086,0.0285458881804177,"chr15","+",102326116,102331489,"NM_027044",6,678,"MSTRG.8047","Pfdn5"
"28271","transcript",-13.5880749985332,0.000393691228626758,0.0112502627590844,"chr15","+",102326147,102338116,"MSTRG.8047.5",11,2975,"MSTRG.8047","."
"28283","transcript",2.23480466305801,0.0238186692261593,0.123952447117594,"chr15","+",102458967,102462860,"MSTRG.8053.1",4,1694,"MSTRG.8053","."
"28315","transcript",-3.25523804686893,0.000163780694861337,0.00653846566238638,"chr15","-",102497677,102518190,"MSTRG.8063.3",16,12888,"MSTRG.8063","."
"28317","transcript",2.44332283419998,0.0435846265139233,0.178957803800798,"chr15","-",102498417,102517735,"MSTRG.8063.5",15,5667,"MSTRG.8063","."
"28381","transcript",3.9758315252788,0.0209065524728325,0.114967338643089,"chr15","-",103191546,103215352,"NM_007626",5,8802,"MSTRG.8066","Cbx5"
"28399","transcript",-3.50988866892715,0.00016235982771029,0.0065155545029204,"chr15","-",103308235,103310438,"NM_030720",2,1551,"MSTRG.8070","Gpr84"
"28446","transcript",-2.95579084660943,0.0164615233648056,0.0996116591012053,"chr16","-",3861544,3872374,"NM_001033159",3,5630,"MSTRG.8087","Zfp597"
"28448","transcript",-9.91879906724988,0.00166168584321624,0.0264468609277567,"chr16","+",3884619,3904781,"NM_001290689",6,2309,"MSTRG.8088","Naa60"
"28464","transcript",-3.47549116726862,0.00840145968132644,0.0674074082238039,"chr16","-",3978735,4003942,"MSTRG.8091.2",16,6711,"MSTRG.8091","."
"2847","transcript",2.25974319008917,0.0391515793947133,0.167998294118464,"chr1","-",128275004,128328318,"MSTRG.769.1",18,8186,"MSTRG.769","."
"28477","transcript",-2.70618257304477,0.0291883109876798,0.140792216057587,"chr16","-",4084048,4213404,"NM_001025432",31,7507,"MSTRG.8096","Crebbp"
"28490","transcript",3.21223029817978,0.037010445835816,0.162707287915511,"chr16","-",4284886,4420498,"NM_009624",11,7840,"MSTRG.8097","Adcy9"
"28576","transcript",2.79754438770569,0.0363742955363764,0.160950460898982,"chr16","+",5048794,5086304,"MSTRG.8119.1",17,7544,"MSTRG.8119","."
"28579","transcript",2.84765742874995,0.0185509094632551,0.106817893987242,"chr16","+",5049965,5086289,"MSTRG.8119.4",18,6677,"MSTRG.8119","."
"28603","transcript",-2.57589572338137,0.0234514051593062,0.122929923561011,"chr16","+",5306780,7412494,"MSTRG.8132.3",17,4354,"MSTRG.8132","."
"28604","transcript",5.61586210167715,0.0207368653011097,0.114150899859115,"chr16","+",5884617,7412503,"MSTRG.8132.4",17,5308,"MSTRG.8132","."
"28605","transcript",8.74742645865395,0.00313271885957511,0.0384500304682988,"chr16","+",5884716,7412487,"MSTRG.8132.5",16,5140,"MSTRG.8132","."
