"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"76720","transcript",-2.92933609928487,0.0178667514892885,0.859280621098895,"chr7",".",102571509,102571710,"MSTRG.48689.1",1,202,"MSTRG.48689","."
"7679","transcript",2.26587386724184,0.0170253237921177,0.859280621098895,"chr10",".",59602179,59602618,"MSTRG.5345.1",1,440,"MSTRG.5345","."
"76830","transcript",3.04633756497467,0.00223094530080059,0.741480731961501,"chr7",".",104298194,104298441,"MSTRG.48700.1",1,248,"MSTRG.48700","."
"7684","transcript",2.27429533002697,0.0440415760035896,0.859280621098895,"chr10",".",59609550,59609777,"MSTRG.5350.1",1,228,"MSTRG.5350","."
"76909","transcript",-10.0040072854585,0.0387359877497295,0.859280621098895,"chr7","-",105558534,105568778,"MSTRG.48732.5",13,1915,"MSTRG.48732","."
"76920","transcript",3.37363858073437,0.029776448974931,0.859280621098895,"chr7",".",105629536,105629743,"MSTRG.48757.1",1,208,"MSTRG.48757","."
"76926","transcript",2.61244818919157,0.0107364403040332,0.857232658656788,"chr7","+",105640558,105641383,"MSTRG.48747.3",2,421,"MSTRG.48747","."
"77021","transcript",2.53142958314704,0.0120711162960856,0.859280621098895,"chr7",".",107727983,107728208,"MSTRG.48789.1",1,226,"MSTRG.48789","."
"77238","transcript",-2.53472206709618,0.0480697576182165,0.859280621098895,"chr7","-",112297433,112330886,"MSTRG.48910.1",2,646,"MSTRG.48910","."
"77247","transcript",-2.8109609795199,0.0304171007725276,0.859280621098895,"chr7",".",112362524,112362736,"MSTRG.48905.1",1,213,"MSTRG.48905","."
"77321","transcript",3.26290185075678,0.00228297554530443,0.741715381769818,"chr7",".",113227960,113228164,"MSTRG.48977.1",1,205,"MSTRG.48977","."
"77328","transcript",2.25465954252081,0.0225653710028676,0.859280621098895,"chr7",".",113239737,113239975,"MSTRG.48984.1",1,239,"MSTRG.48984","."
"77398","transcript",2.61785642716992,0.029264585166793,0.859280621098895,"chr7","+",114416034,114498011,"MSTRG.49053.2",4,840,"MSTRG.49053","."
"77408","transcript",2.54903466930994,0.0211065084581745,0.859280621098895,"chr7",".",114501280,114501490,"MSTRG.49063.1",1,211,"MSTRG.49063","."
"77558","transcript",-3.02068872730228,0.0371527256022328,0.859280621098895,"chr7",".",118687875,118688225,"MSTRG.49147.1",1,351,"MSTRG.49147","."
"77767","transcript",-3.28946875159747,0.00912696887488651,0.849004976922808,"chr7","+",123174141,123180347,"MSTRG.49293.3",5,554,"MSTRG.49293","."
"77885","transcript",-2.19226312070593,0.0488293449456972,0.859280621098895,"chr7",".",126096443,126096749,"MSTRG.49363.1",1,307,"MSTRG.49363","."
"77914","transcript",5.68257835807036,0.000309960003847309,0.371899775046229,"chr7","-",126466993,126475130,"NM_001289538",9,3270,"MSTRG.49400","Sh2b1"
"7795","transcript",3.84186322461262,0.00508261177484748,0.816153314685054,"chr10","-",62107656,62111013,"NM_027251",4,1731,"MSTRG.5394","2010107G23Rik"
"78011","transcript",-9.65269434848046,0.0116220978895284,0.859280621098895,"chr7","-",127022137,127026479,"NM_010772",5,2371,"MSTRG.49446","Maz"
"78061","transcript",2.34176676306746,0.0238869192177986,0.859280621098895,"chr7",".",127467670,127467891,"MSTRG.49466.1",1,222,"MSTRG.49466","."
"78137","transcript",-2.70325566856613,0.0193294928504817,0.859280621098895,"chr7","-",127874713,127875792,"MSTRG.49510.1",2,428,"MSTRG.49510","."
"78144","transcript",-3.53450302170131,0.00585549201245561,0.817273871860893,"chr7","+",127904788,127909579,"MSTRG.49528.2",10,2744,"MSTRG.49528","."
"7815","transcript",-4.77671739141708,0.0115020476252097,0.859280621098895,"chr10","-",62454843,62486805,"NM_133672",9,3031,"MSTRG.5412","Vps26a"
"78273","transcript",2.63244557190959,0.00770286829940625,0.838586926240949,"chr7","+",131384812,131388290,"MSTRG.49605.5",2,726,"MSTRG.49605","."
"78377","transcript",-2.71960619627079,0.039358693339391,0.859280621098895,"chr7","-",134265982,134266229,"MSTRG.49656.1",1,248,"MSTRG.49656","."
"784","transcript",-3.00649166677948,0.00542803454867047,0.817273871860893,"chr1",".",34688104,34688419,"MSTRG.568.1",1,316,"MSTRG.568","."
"78400","transcript",2.31497060476114,0.0300473336259937,0.859280621098895,"chr7",".",134494425,134494663,"MSTRG.49673.1",1,239,"MSTRG.49673","."
"78429","transcript",2.25023903160125,0.0139744756796534,0.859280621098895,"chr7",".",136284954,136285848,"MSTRG.49702.1",1,895,"MSTRG.49702","."
"78448","transcript",8.05065434143484,0.00310703605360874,0.759101499648595,"chr7","+",137437674,137467980,"NR_033611",11,1011,"MSTRG.49713","Gm12669"
"7854","transcript",19.7709209729878,0.00880662665622922,0.840369318464437,"chr10","-",63015566,63023849,"MSTRG.5440.4",10,1221,"MSTRG.5440","."
"78639","transcript",-2.75537386805146,0.0396500785387877,0.859280621098895,"chr7",".",141158135,141158359,"MSTRG.49814.1",1,225,"MSTRG.49814","."
"78674","transcript",3.18425577843047,0.00779201968137666,0.838586926240949,"chr7","-",141297176,141338783,"NM_001282073",12,2026,"MSTRG.49842","Deaf1"
"78904","transcript",5.0773999023882,0.0059451431331794,0.817273871860893,"chr7","-",144500278,144505136,"MSTRG.49950.5",2,360,"MSTRG.49950","."
"78940","transcript",2.49283958696602,0.041633201767947,0.859280621098895,"chr8",".",3461565,3461800,"MSTRG.49957.1",1,236,"MSTRG.49957","."
"79056","transcript",3.10883318622707,0.0229926015682071,0.859280621098895,"chr8","+",4516871,4526625,"MSTRG.50021.2",8,3749,"MSTRG.50021","."
"79105","transcript",2.32304747061835,0.00757809167738988,0.838586926240949,"chr8",".",9994217,9994467,"MSTRG.50039.1",1,251,"MSTRG.50039","."
"79123","transcript",-2.14685331041102,0.0388267070621904,0.859280621098895,"chr8",".",11019655,11019892,"MSTRG.50058.1",1,238,"MSTRG.50058","."
"7916","transcript",-2.68545678420516,0.0283783137551286,0.859280621098895,"chr10",".",67088520,67088777,"MSTRG.5495.1",1,258,"MSTRG.5495","."
"79227","transcript",-2.19047497102579,0.0126873273574954,0.859280621098895,"chr8",".",12760447,12760765,"MSTRG.50137.1",1,319,"MSTRG.50137","."
"79431","transcript",3.27505917491731,0.0385982366540757,0.859280621098895,"chr8","+",19704273,19706811,"MSTRG.50252.1",3,203,"MSTRG.50252","."
"79698","transcript",2.88856671892264,0.0493120267497764,0.859280621098895,"chr8","+",25518763,25575554,"MSTRG.50388.5",18,4845,"MSTRG.50388","."
"79720","transcript",-2.3116939127835,0.0106841049454207,0.857232658656788,"chr8","-",25726907,25746905,"MSTRG.50397.3",9,2457,"MSTRG.50397","."
"79828","transcript",2.67661637878494,0.00335447643429709,0.765264672698168,"chr8",".",29110736,29110953,"MSTRG.50476.1",1,218,"MSTRG.50476","."
"79934","transcript",2.81743304843228,0.0381330652955494,0.859280621098895,"chr8",".",32370016,32370345,"MSTRG.50563.1",1,330,"MSTRG.50563","."
"80181","transcript",2.49679651032962,0.00696683705236167,0.831317281837958,"chr8",".",33664105,33664452,"MSTRG.50801.1",1,348,"MSTRG.50801","."
"80348","transcript",2.58229696508579,0.00972390861595707,0.85568149948756,"chr8",".",38186734,38187071,"MSTRG.50957.1",1,338,"MSTRG.50957","."
"80406","transcript",2.4694578869077,0.015316216489246,0.859280621098895,"chr8",".",38367795,38368136,"MSTRG.51015.1",1,342,"MSTRG.51015","."
"80489","transcript",2.18058373250182,0.0308240351191005,0.859280621098895,"chr8",".",38523094,38524245,"MSTRG.51098.1",1,1152,"MSTRG.51098","."
"80514","transcript",3.48366173020475,0.00462470824029892,0.776676051054763,"chr8",".",38561591,38561799,"MSTRG.51123.1",1,209,"MSTRG.51123","."
"80524","transcript",2.24982357521688,0.00620884744653294,0.818313113284164,"chr8",".",38577998,38578348,"MSTRG.51133.1",1,351,"MSTRG.51133","."
"80562","transcript",3.7065547281617,0.0132688663163048,0.859280621098895,"chr8",".",38656176,38656375,"MSTRG.51171.1",1,200,"MSTRG.51171","."
"80688","transcript",5.9890840318386,0.000203443134629944,0.336240295500032,"chr8","+",45745633,45792951,"MSTRG.51252.13",10,1240,"MSTRG.51252","."
"80748","transcript",-2.33156792183778,0.0310142493776568,0.859280621098895,"chr8",".",47172789,47172990,"MSTRG.51251.1",1,202,"MSTRG.51251","."
"8078","transcript",2.65262071070098,0.0177049890983811,0.859280621098895,"chr10",".",73132670,73132960,"MSTRG.5563.1",1,291,"MSTRG.5563","."
"80784","transcript",2.30129318471618,0.010389367863722,0.857232658656788,"chr8",".",47341870,47342098,"MSTRG.51320.1",1,229,"MSTRG.51320","."
"80828","transcript",3.58949516657375,0.0196263154304951,0.859280621098895,"chr8","-",47505347,47514877,"MSTRG.51337.4",10,1332,"MSTRG.51337","."
"80902","transcript",2.95997607223313,0.0105506739809487,0.857232658656788,"chr8",".",50411071,50411349,"MSTRG.51388.1",1,279,"MSTRG.51388","."
"81036","transcript",-2.17433323214306,0.00666556637782567,0.821325047689408,"chr8",".",57655077,57655803,"MSTRG.51496.1",1,727,"MSTRG.51496","."
"81070","transcript",-9.97326174710648,0.000525050584090136,0.434345802855814,"chr8","-",60910389,60983311,"NM_007711",12,5529,"MSTRG.51513","Clcn3"
"81094","transcript",-3.07519859058624,0.0242261534965104,0.859280621098895,"chr8",".",61234643,61234898,"MSTRG.51523.1",1,256,"MSTRG.51523","."
"81155","transcript",6.81540244612945,0.0489799942863176,0.859280621098895,"chr8","-",64779671,64842491,"MSTRG.51571.5",5,892,"MSTRG.51571","."
"81275","transcript",-2.26720061756751,0.0217214454342236,0.859280621098895,"chr8","-",69705137,69716902,"NM_001039967",6,3288,"MSTRG.51641","Zfp869"
"81324","transcript",-2.93549024404607,0.0295038702655444,0.859280621098895,"chr8","+",70131327,70133704,"MSTRG.51668.1",4,1215,"MSTRG.51668","."
"81383","transcript",-5.16589059239516,0.0223134826476066,0.859280621098895,"chr8","-",70450228,70476943,"NM_178771",3,3069,"MSTRG.51688","Klhl26"
"81390","transcript",-3.61091069427285,0.00749077701119627,0.838586926240949,"chr8","+",70500991,70504068,"MSTRG.51691.4",4,767,"MSTRG.51691","."
"81392","transcript",2.94838386291038,0.048038439841314,0.859280621098895,"chr8","-",70504296,70506739,"NM_025577",5,657,"MSTRG.51692","2810428I15Rik"
"81394","transcript",-2.72297075704315,0.00919374485398583,0.849004976922808,"chr8","-",70504347,70506739,"MSTRG.51692.3",4,688,"MSTRG.51692","."
"81429","transcript",-2.81098261835416,0.00388763791696434,0.771639493035644,"chr8","+",70754679,70758686,"NM_009001",5,1446,"MSTRG.51707","Rab3a"
"81430","transcript",30.6373728606841,0.0019413160979993,0.719923752185506,"chr8","+",70754969,70758637,"MSTRG.51707.4",5,1533,"MSTRG.51707","."
"81534","transcript",-2.54760256252213,0.0447681338451082,0.859280621098895,"chr8","+",71622098,71625119,"MSTRG.51799.2",3,2586,"MSTRG.51799","."
"81592","transcript",-4.48442993164757,0.0448944225002829,0.859280621098895,"chr8","+",72219730,72223775,"MSTRG.51797.1",3,2121,"MSTRG.51797","."
"81654","transcript",-7.73357309925243,0.0188137447045366,0.859280621098895,"chr8",".",72515833,72517016,"MSTRG.51849.1",1,1184,"MSTRG.51849","."
"81662","transcript",-2.11740005088633,0.000174021390536905,0.324183869166004,"chr8","-",72551738,72552421,"MSTRG.51842.1",1,684,"MSTRG.51842","."
"81679","transcript",-2.38674507151504,0.0256265150746695,0.859280621098895,"chr8",".",72682764,72682963,"MSTRG.51885.1",1,200,"MSTRG.51885","."
"81728","transcript",2.56157838307701,0.0134227813085993,0.859280621098895,"chr8",".",75043866,75044116,"MSTRG.51908.1",1,251,"MSTRG.51908","."
"81833","transcript",-2.67805204954584,0.0265465967282746,0.859280621098895,"chr8","-",79266424,79294956,"NM_133823",7,2843,"MSTRG.51984","Mmaa"
"81874","transcript",3.26109494960883,0.0195094960634812,0.859280621098895,"chr8",".",80111405,80111724,"MSTRG.51995.1",1,320,"MSTRG.51995","."
"81947","transcript",-3.05486466490966,0.00201921684727102,0.741049625766969,"chr8","+",83722230,83723273,"MSTRG.52055.3",4,771,"MSTRG.52055","."
"82034","transcript",-2.50754467486271,4.66499574574009e-05,0.294096881797274,"chr8","+",84461315,84635666,"MSTRG.52124.6",44,6186,"MSTRG.52124","."
"82221","transcript",2.46446279676376,0.0186277460343521,0.859280621098895,"chr8",".",88202461,88202712,"MSTRG.52198.1",1,252,"MSTRG.52198","."
"82259","transcript",2.18619451121226,0.0240693718601246,0.859280621098895,"chr8",".",89047899,89048329,"MSTRG.52211.1",1,431,"MSTRG.52211","."
"82355","transcript",-2.12849802095425,0.00559634872122339,0.817273871860893,"chr8",".",92873289,92873544,"MSTRG.52251.1",1,256,"MSTRG.52251","."
"82443","transcript",2.02211204715268,0.0386709845731334,0.859280621098895,"chr8","-",94674895,94696242,"NM_026385",4,1889,"MSTRG.52346","Pllp"
"82467","transcript",-3.16279655225581,0.0358268634617354,0.859280621098895,"chr8","+",94860242,94863909,"MSTRG.52358.3",6,1127,"MSTRG.52358","."
"82593","transcript",2.38588765078458,0.0159182315162858,0.859280621098895,"chr8",".",101750233,101750492,"MSTRG.52426.1",1,260,"MSTRG.52426","."
"82607","transcript",2.33224426250478,0.00578889713043784,0.817273871860893,"chr8",".",101776384,101776661,"MSTRG.52450.1",1,278,"MSTRG.52450","."
"82623","transcript",2.50997947741933,0.00288706074722656,0.759101499648595,"chr8","-",104226362,104226616,"MSTRG.52465.1",1,255,"MSTRG.52465","."
"82652","transcript",2.85878011414616,0.00215501133702656,0.741049625766969,"chr8",".",104443214,104443462,"MSTRG.52483.1",1,249,"MSTRG.52483","."
"82798","transcript",-3.27412545867642,0.0367239722190092,0.859280621098895,"chr8","-",105716113,105758607,"NM_027469",3,2036,"MSTRG.52542","Gfod2"
"82799","transcript",2.98294137406815,0.0358817706899026,0.859280621098895,"chr8","-",105716214,105726957,"MSTRG.52542.3",3,1740,"MSTRG.52542","."
"82942","transcript",-3.03404263683913,0.0391095139292625,0.859280621098895,"chr8","-",107069455,107081241,"MSTRG.52639.4",6,1878,"MSTRG.52639","."
"83212","transcript",-2.71925638107267,0.0456901289892007,0.859280621098895,"chr8",".",117571759,117572037,"MSTRG.52804.1",1,279,"MSTRG.52804","."
"83240","transcript",-3.0455394422001,0.0377195844723018,0.859280621098895,"chr8",".",119560091,119560364,"MSTRG.52814.1",1,274,"MSTRG.52814","."
"83385","transcript",-2.86164734001824,0.0371837018401837,0.859280621098895,"chr8",".",121973215,121973419,"MSTRG.52942.1",1,205,"MSTRG.52942","."
"83390","transcript",-3.11537733736228,0.0063915906282177,0.821325047689408,"chr8","+",122006386,122029213,"MSTRG.52931.7",4,4610,"MSTRG.52931","."
"83489","transcript",3.15888013858012,0.0239143145434649,0.859280621098895,"chr8","+",123224841,123232256,"NM_194444",13,1611,"MSTRG.53009","Cdk10"
"83493","transcript",-7.08969446412252,0.0239906840368712,0.859280621098895,"chr8","+",123224861,123227763,"MSTRG.53009.5",4,319,"MSTRG.53009","."
"83638","transcript",-3.50372249190513,0.0234592802596322,0.859280621098895,"chr8","+",124411229,124411613,"MSTRG.53054.1",2,273,"MSTRG.53054","."
"83705","transcript",-2.12082198496512,0.0262282148722516,0.859280621098895,"chr8",".",125187503,125188242,"MSTRG.53113.1",1,740,"MSTRG.53113","."
"83785","transcript",2.76676256327726,0.000681882218540486,0.486658052802121,"chr8",".",126981387,126981611,"MSTRG.53179.1",1,225,"MSTRG.53179","."
"83825","transcript",-2.70436141764111,0.0199700722077347,0.859280621098895,"chr8",".",127192231,127192436,"MSTRG.53262.1",1,206,"MSTRG.53262","."
"83828","transcript",-3.59994871130773,0.00371818338926433,0.771639493035644,"chr8",".",127194368,127194605,"MSTRG.53265.1",1,238,"MSTRG.53265","."
"83956","transcript",2.36341622493428,0.0124578997375365,0.859280621098895,"chr8",".",129289797,129290238,"MSTRG.53337.1",1,442,"MSTRG.53337","."
"84049","transcript",2.4031763844088,0.029952632125239,0.859280621098895,"chr9",".",4793447,4793646,"MSTRG.53422.1",1,200,"MSTRG.53422","."
"84183","transcript",-2.49081427312533,0.0294198323739341,0.859280621098895,"chr9","+",13320553,13321766,"MSTRG.53521.1",2,586,"MSTRG.53521","."
"84303","transcript",2.88093703754403,0.0284017232534473,0.859280621098895,"chr9",".",18329914,18330195,"MSTRG.53577.1",1,282,"MSTRG.53577","."
"84591","transcript",2.91309609165012,0.00827437211505067,0.840369318464437,"chr9","+",22225694,22243232,"MSTRG.53763.1",6,1554,"MSTRG.53763","."
"84750","transcript",-3.45879953960272,0.00133391790327275,0.629196993163565,"chr9","-",31149557,31211815,"NM_001102455",17,3658,"MSTRG.53819","Aplp2"
"84753","transcript",2.14917208544883,0.0197363690227796,0.859280621098895,"chr9","-",31149562,31211815,"MSTRG.53819.4",18,3689,"MSTRG.53819","."
"84766","transcript",-2.2836584997189,0.0263689463510186,0.859280621098895,"chr9","+",31388876,31397974,"MSTRG.53830.3",6,1072,"MSTRG.53830","."
"84774","transcript",4.37909885869682,0.0139649621125443,0.859280621098895,"chr9","+",32032634,32256449,"MSTRG.53840.4",18,3234,"MSTRG.53840","."
"84998","transcript",2.23554780206637,0.0423751686059241,0.859280621098895,"chr9",".",34858303,34858516,"MSTRG.54072.1",1,214,"MSTRG.54072","."
"8514","transcript",2.41225614598131,0.0227582793309854,0.859280621098895,"chr10","-",80036000,80036975,"MSTRG.6108.2",3,679,"MSTRG.6108","."
"85340","transcript",2.08647056995824,0.0403154415283886,0.859280621098895,"chr9",".",41552132,41552619,"MSTRG.54223.1",1,488,"MSTRG.54223","."
"85376","transcript",-2.50207006613167,0.0193171342559144,0.859280621098895,"chr9",".",42518377,42518610,"MSTRG.54256.1",1,234,"MSTRG.54256","."
"85413","transcript",-4.84120899466153,0.0228322532440545,0.859280621098895,"chr9","+",44084920,44095627,"NM_198091",12,3226,"MSTRG.54261","Usp2"
"85566","transcript",-2.49590434659349,0.0185083255350134,0.859280621098895,"chr9",".",45473707,45474235,"MSTRG.54386.1",1,529,"MSTRG.54386","."
"85793","transcript",-3.70338489638063,0.0135331126531906,0.859280621098895,"chr9","+",48162049,48233269,"MSTRG.54505.1",2,270,"MSTRG.54505","."
"85825","transcript",-2.62536860804396,0.0077729926104364,0.838586926240949,"chr9",".",48487497,48487702,"MSTRG.54526.1",1,206,"MSTRG.54526","."
"8584","transcript",-3.80676327542001,0.00935821276868309,0.849004976922808,"chr10","+",80357982,80360505,"MSTRG.6141.2",7,806,"MSTRG.6141","."
"85908","transcript",3.08116777179606,0.0299733251255381,0.859280621098895,"chr9","+",50752971,50756635,"NM_001289784",4,884,"MSTRG.54605","Cryab"
"85935","transcript",3.9421504800588,0.0208747267235512,0.859280621098895,"chr9",".",50932407,50932615,"MSTRG.54644.1",1,209,"MSTRG.54644","."
"86133","transcript",2.28402325893085,0.0466017613970995,0.859280621098895,"chr9","+",56418712,56496999,"MSTRG.54772.1",10,3828,"MSTRG.54772","."
"86134","transcript",-7.56576215030944,0.00516437578429474,0.816480471772882,"chr9","+",56418846,56496936,"NM_025812",10,3541,"MSTRG.54772","Hmg20a"
"86189","transcript",-4.93591304488321,0.00138062048412668,0.629196993163565,"chr9",".",57484236,57484582,"MSTRG.54798.1",1,347,"MSTRG.54798","."
"86222","transcript",3.2692562057452,0.00215258174208666,0.741049625766969,"chr9",".",57770817,57771029,"MSTRG.54824.1",1,213,"MSTRG.54824","."
"86273","transcript",6.03869798267763,0.00162717968277826,0.669631912059886,"chr9","+",58253164,58262524,"NR_028146",8,2268,"MSTRG.54853","Stoml1"
"8636","transcript",2.57533994693136,0.0235093063124936,0.859280621098895,"chr10","-",80796246,80798290,"MSTRG.5835.6",4,914,"MSTRG.5835","."
"86489","transcript",5.12670017501401,0.00181720155097875,0.699779245871662,"chr9","+",63616685,63640651,"MSTRG.55009.2",9,1243,"MSTRG.55009","."
"865","transcript",-3.72404829567573,0.0256459670480653,0.859280621098895,"chr1","-",36698160,36709614,"MSTRG.623.2",10,3218,"MSTRG.623","."
"8655","transcript",-3.03399562710407,0.0399137078784518,0.859280621098895,"chr10","+",80930091,80932204,"NM_008655",4,1266,"MSTRG.5828","Gadd45b"
"86586","transcript",2.2152494987927,0.0244180210743792,0.859280621098895,"chr9",".",65501058,65501270,"MSTRG.55073.1",1,213,"MSTRG.55073","."
"8660","transcript",2.18076108290966,0.0425468515064311,0.859280621098895,"chr10","-",81028540,81035001,"MSTRG.5833.1",3,3567,"MSTRG.5833","."
"86641","transcript",-2.29193080689579,0.0132233809439881,0.859280621098895,"chr9",".",66725435,66725726,"MSTRG.55099.1",1,292,"MSTRG.55099","."
"86759","transcript",-3.07205049712951,0.0202810750149294,0.859280621098895,"chr9",".",68693225,68693489,"MSTRG.55227.1",1,265,"MSTRG.55227","."
"86889","transcript",2.33759119221722,0.0304395321145421,0.859280621098895,"chr9",".",68924993,68925234,"MSTRG.55357.1",1,242,"MSTRG.55357","."
"87024","transcript",-2.97581578446387,0.0198259672125884,0.859280621098895,"chr9",".",69422595,69422992,"MSTRG.55171.1",1,398,"MSTRG.55171","."
"87103","transcript",3.35911751425151,0.0177136217890466,0.859280621098895,"chr9",".",72174644,72174962,"MSTRG.55496.1",1,319,"MSTRG.55496","."
"87191","transcript",-3.15681919921023,0.00222379034073161,0.741480731961501,"chr9","+",75189897,75223666,"MSTRG.55553.2",11,7305,"MSTRG.55553","."
"87196","transcript",21.8031948614982,5.15897566055745e-06,0.0487858533340615,"chr9","+",75314068,75345923,"NM_138719",11,2225,"MSTRG.55555","Gnb5"
"87241","transcript",2.84483895990758,0.0138457048903785,0.859280621098895,"chr9",".",76113361,76113562,"MSTRG.55592.1",1,202,"MSTRG.55592","."
"8725","transcript",-2.4831484470796,0.0119956655278449,0.859280621098895,"chr10","+",81384428,81388352,"NM_133964",5,1444,"MSTRG.5868","Dohh"
"8726","transcript",6.51287582409894,0.0115022336748436,0.859280621098895,"chr10","+",81384469,81388111,"MSTRG.5868.2",5,1210,"MSTRG.5868","."
"87302","transcript",333.154768621541,4.21501247349632e-07,0.00797185309112358,"chr9",".",78175339,78175636,"MSTRG.55615.1",1,298,"MSTRG.55615","."
"87545","transcript",4.84185608647025,0.00497423265741315,0.811014329738404,"chr9","-",88449364,88482397,"NM_019796",12,6933,"MSTRG.55822","Syncrip"
"87698","transcript",2.70641831326627,0.0160731997096706,0.859280621098895,"chr9",".",95454398,95454616,"MSTRG.55902.1",1,219,"MSTRG.55902","."
"87703","transcript",3.93322057072522,0.0410261139781614,0.859280621098895,"chr9","-",95477274,95511915,"MSTRG.55933.4",20,2244,"MSTRG.55933","."
"87833","transcript",-2.10910982115651,0.0202986829144309,0.859280621098895,"chr9","+",97949367,97950379,"MSTRG.56007.1",1,1013,"MSTRG.56007","."
"87887","transcript",4.01952959400213,0.00272593548686806,0.759101499648595,"chr9",".",99513735,99513934,"MSTRG.56020.1",1,200,"MSTRG.56020","."
"87942","transcript",2.86371637822516,0.0446787273021189,0.859280621098895,"chr9",".",102362716,102362962,"MSTRG.56046.1",1,247,"MSTRG.56046","."
"88014","transcript",4.59312337391967,0.000314619383531944,0.371899775046229,"chr9","-",103482936,103761837,"NM_178638",6,3692,"MSTRG.56116","Tmem108"
"88015","transcript",-3.27733785885693,0.000159231400374327,0.324183869166004,"chr9","-",103483088,103753030,"MSTRG.56116.2",5,3516,"MSTRG.56116","."
"8824","transcript",2.88185363775087,0.0364502638559836,0.859280621098895,"chr10",".",82403570,82403847,"MSTRG.5940.1",1,278,"MSTRG.5940","."
"88285","transcript",15.8352217246187,0.0196178199547319,0.859280621098895,"chr9","+",108301134,108337774,"MSTRG.56246.3",6,1707,"MSTRG.56246","."
"88357","transcript",4.97191635749217,0.0222677279290777,0.859280621098895,"chr9","+",108946855,108949582,"MSTRG.56278.4",6,1000,"MSTRG.56278","."
"88415","transcript",-4.17442327685828,0.0182477499358094,0.859280621098895,"chr9","+",109931774,110083954,"NM_001205330",19,5776,"MSTRG.56309","Map4"
"88438","transcript",20.3658921640334,0.00513813967869758,0.816480471772882,"chr9","+",110052185,110082386,"MSTRG.56309.25",8,2723,"MSTRG.56309","."
"8851","transcript",3.31143652381873,0.00237024067780833,0.741715381769818,"chr10","+",82629838,82650494,"NM_172552",10,3218,"MSTRG.5965","Tdg"
"88513","transcript",-2.57764119198075,0.0441500116077618,0.859280621098895,"chr9",".",111281629,111281832,"MSTRG.56334.1",1,204,"MSTRG.56334","."
"88589","transcript",3.34642172551018,0.0331055140250158,0.859280621098895,"chr9","+",113793330,113842903,"NM_001286603",5,1493,"MSTRG.56381","Clasp2"
"88644","transcript",2.55728610455028,0.0128226208086157,0.859280621098895,"chr9","-",114632675,114638737,"MSTRG.56395.6",2,234,"MSTRG.56395","."
"88912","transcript",-2.57048284918695,0.0127122015217596,0.859280621098895,"chr9",".",121040333,121040696,"MSTRG.56613.1",1,364,"MSTRG.56613","."
"88931","transcript",4.28713922224052,0.0355498021032765,0.859280621098895,"chr9","+",121297566,121472832,"MSTRG.56641.1",17,3132,"MSTRG.56641","."
"88959","transcript",-2.6783830515546,0.000509216205257124,0.434345802855814,"chr9","-",121680045,121705029,"NM_178677",8,5783,"MSTRG.56642","Sec22c"
"88961","transcript",4.36810369476952,0.00253394353330427,0.750764342957238,"chr9","-",121680142,121690347,"MSTRG.56642.3",4,4991,"MSTRG.56642","."
"89084","transcript",3.89290127051626,0.0174969291737781,0.859280621098895,"chr9",".",123127347,123127617,"MSTRG.56733.1",1,271,"MSTRG.56733","."
"89272","transcript",3.59563421779324,0.00943397186112971,0.849004976922808,"chrX",".",6233951,6234176,"MSTRG.56842.1",1,226,"MSTRG.56842","."
"89327","transcript",-2.25931780137857,0.00584940516810362,0.817273871860893,"chrX","+",7722233,7723921,"MSTRG.56871.4",3,408,"MSTRG.56871","."
"895","transcript",-2.24915751980391,0.0242972561556667,0.859280621098895,"chr1","-",37417085,37430103,"NM_198006",3,3862,"MSTRG.628","Coa5"
"89512","transcript",2.13807137574075,0.00183149540901217,0.699779245871662,"chrX",".",10432721,10433076,"MSTRG.56962.1",1,356,"MSTRG.56962","."
"8956","transcript",3.46651754819209,0.0343086391077848,0.859280621098895,"chr10",".",84831816,84832020,"MSTRG.6046.1",1,205,"MSTRG.6046","."
"89584","transcript",-2.38016833626487,0.0391008846010776,0.859280621098895,"chrX",".",12674012,12674281,"MSTRG.56991.1",1,270,"MSTRG.56991","."
"8962","transcript",-9.9562725943383,0.0137551858660928,0.859280621098895,"chr10","+",84917582,84958102,"MSTRG.6052.1",3,379,"MSTRG.6052","."
"90143","transcript",4.34837744857636,0.0367889984097864,0.859280621098895,"chrX","-",44786567,44790161,"NM_001190718",2,3498,"MSTRG.57223","Dcaf12l1"
"90232","transcript",-2.7302909245835,0.0129080737610893,0.859280621098895,"chrX","-",50569574,50573324,"MSTRG.57283.3",3,949,"MSTRG.57283","."
"90309","transcript",-2.24404392773428,0.0360866593257245,0.859280621098895,"chrX",".",53703796,53704086,"MSTRG.57305.1",1,291,"MSTRG.57305","."
"90398","transcript",-2.53370334419299,0.00369501095570235,0.771639493035644,"chrX",".",60045432,60045723,"MSTRG.57339.1",1,292,"MSTRG.57339","."
"90463","transcript",2.1259302611219,0.0192210845406715,0.859280621098895,"chrX","+",66653159,66661402,"MSTRG.57377.2",3,7919,"MSTRG.57377","."
"90644","transcript",8.97863185941996,0.0041780572799448,0.771639493035644,"chrX","+",73530294,73557843,"MSTRG.57464.7",16,3023,"MSTRG.57464","."
"9073","transcript",3.86407011306877,0.0281492924420595,0.859280621098895,"chr10","+",89101569,89101776,"MSTRG.6198.1",1,208,"MSTRG.6198","."
