"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"22232","transcript",-2.00808409240953,0.0461299570286038,0.153911654644752,"chr13","+",43398376,43402858,"NM_023554",8,1811,"MSTRG.8095","Nol7"
"2229","transcript",-2.13813248242011,0.00242287224541471,0.0199124751817286,"chr1","+",75168646,75171626,"NM_001159905",10,1203,"MSTRG.786","Zfand2b"
"22299","transcript",-2.05803445456744,0.00447783491266829,0.0306173044802368,"chr13","-",45553333,45963757,"MSTRG.8117.24",9,7101,"MSTRG.8117","."
"2231","transcript",2.02464427235175,0.000208721128862388,0.00328106365993793,"chr1","+",75168735,75171626,"NM_026846",9,1237,"MSTRG.786","Zfand2b"
"22327","transcript",2.38076350340617,8.31379905346097e-05,0.00165923950057781,"chr13","-",46679889,46727855,"MSTRG.8120.1",20,7960,"MSTRG.8120","."
"22328","transcript",-2.07381823194811,0.00109539537644654,0.0112847332371671,"chr13","-",46679902,46727849,"NM_175749",22,6021,"MSTRG.8120","Nup153"
"22347","transcript",-2.41977077296368,0.000786723405001188,0.0088428211023186,"chr13","-",47058813,47106255,"MSTRG.8135.2",12,3316,"MSTRG.8135","."
"22350","transcript",-3.49846345221753,0.00154735287447627,0.0143660995699898,"chr13","-",47084767,47106221,"NM_025900",11,2602,"MSTRG.8135","Dek"
"22371","transcript",-2.06222614718913,0.0438384842855879,0.148677276581967,"chr13","+",48261427,48264036,"NM_031166",3,1660,"MSTRG.8144","Id4"
"22420","transcript",-2.36576248427025,4.68990107926892e-06,0.000177313372355247,"chr13","+",49341549,49387026,"NM_029791",8,4635,"MSTRG.8165","Bicd2"
"22423","transcript",-2.36048850460652,0.000129893648839641,0.00231906085175823,"chr13","+",49421223,49463060,"NM_199056",13,2934,"MSTRG.8183","Ippk"
"22439","transcript",-3.21814048596253,0.000212515478405617,0.00332408060249494,"chr13","+",49653078,49679016,"NM_001271397",17,4646,"MSTRG.8191","Nol8"
"22442","transcript",2.93863192429736,3.09474083242112e-05,0.000784926194985374,"chr13","+",49653084,49734314,"MSTRG.8191.6",46,9165,"MSTRG.8191","."
"22444","transcript",-5.55823793786861,2.02187342523974e-06,9.04654019745198e-05,"chr13","+",49682130,49734267,"NM_172015",34,4396,"MSTRG.8191","Iars"
"22593","transcript",5.06225064576522,1.73566035410744e-05,0.000493418201142805,"chr13",".",54189874,54190278,"MSTRG.8260.1",1,405,"MSTRG.8260","."
"22607","transcript",2.08625832200582,2.99791879243561e-06,0.000124130517496455,"chr13","-",54499578,54538899,"MSTRG.8274.1",2,772,"MSTRG.8274","."
"22612","transcript",-2.11346666234737,5.73155851912865e-06,0.000206120318468905,"chr13","+",54503805,54551290,"NM_176987",10,4793,"MSTRG.8275","Simc1"
"22619","transcript",-2.29083508250065,0.000787776198075241,0.00884806661791608,"chr13","-",54551218,54565382,"NM_001252648",5,2173,"MSTRG.8276","4833439L19Rik"
"22643","transcript",2.24391937593484,0.00034081159477517,0.00478557691173873,"chr13","-",54679399,54693852,"MSTRG.8271.2",9,4043,"MSTRG.8271","."
"22654","transcript",2.12609073744412,0.000796656017112207,0.00890139556062158,"chr13","-",54758498,54766733,"MSTRG.8284.1",7,1965,"MSTRG.8284","."
"22655","transcript",-3.4621501203433,0.00061170853174275,0.00742451385308367,"chr13","-",54758613,54766679,"MSTRG.8284.2",6,1682,"MSTRG.8284","."
"22677","transcript",2.25612917935918,0.00192989151297218,0.0168961367181301,"chr13","-",55027743,55100657,"MSTRG.8294.1",14,3737,"MSTRG.8294","."
"2269","transcript",3.03262138971056,7.77331832457762e-07,4.01408881960726e-05,"chr1","+",75235721,75245692,"MSTRG.809.1",10,2177,"MSTRG.809","."
"22695","transcript",-2.59941523047878,0.0162341447934277,0.0760479732910608,"chr13","+",55210949,55318214,"MSTRG.8304.5",24,12734,"MSTRG.8304","."
"22711","transcript",2.25282901246954,0.000724262167243417,0.00833623691072195,"chr13","+",55321996,55325303,"MSTRG.8306.1",4,1261,"MSTRG.8306","."
"22713","transcript",-3.2508168403032,0.00378665811852297,0.0272069846523957,"chr13","+",55322055,55325272,"NM_025596",5,1089,"MSTRG.8306","Prelid1"
"22721","transcript",-2.36655197662607,0.00183227072772141,0.016270575048003,"chr13","+",55369732,55384687,"NM_016758",15,2356,"MSTRG.8302","Rgs14"
"22767","transcript",-2.64999070361164,0.000818705778656947,0.00908673446641227,"chr13","-",55530410,55536658,"NM_134059",17,2205,"MSTRG.8325","Ddx41"
"22772","transcript",-2.67888720770226,0.000145657505852603,0.00251477061386546,"chr13","-",55539316,55571120,"NM_145382",11,4341,"MSTRG.8326","Fam193b"
"22776","transcript",-2.34794820787468,0.00279799168285655,0.0220287318460978,"chr13","+",55571255,55597691,"MSTRG.8327.2",5,1396,"MSTRG.8327","."
"22778","transcript",-2.13146388293847,0.000600338512301457,0.00730393498687928,"chr13","+",55600017,55610443,"MSTRG.8328.1",6,2079,"MSTRG.8328","."
"2278","transcript",2.21551913979792,0.0185108367824341,0.0828301367416515,"chr1","-",75246970,75263888,"MSTRG.810.1",22,4213,"MSTRG.810","."
"22785","transcript",2.22376206218371,0.00451366589184654,0.0307804368028503,"chr13","+",55634998,55674351,"MSTRG.8324.2",16,4318,"MSTRG.8324","."
"22786","transcript",2.50364908395878,0.00208899232786119,0.0178425560350089,"chr13","+",55634998,55676107,"MSTRG.8324.3",19,4618,"MSTRG.8324","."
"22788","transcript",-3.23483145508593,0.000134792214892654,0.00238419782484676,"chr13","+",55635010,55681257,"MSTRG.8324.5",23,7062,"MSTRG.8324","."
"2279","transcript",2.62454600784959,0.000388730171825835,0.0053287878134923,"chr1","-",75246997,75264158,"MSTRG.810.2",21,3992,"MSTRG.810","."
"228","transcript",3.42656275756964,0.000144853924237687,0.00250395414269058,"chr1","+",10993257,11300802,"MSTRG.76.4",38,8252,"MSTRG.76","."
"2280","transcript",2.04674666080126,0.0103490334705938,0.0552417264153251,"chr1","-",75247036,75264224,"MSTRG.810.3",19,4534,"MSTRG.810","."
"22807","transcript",2.99114655984061,0.000423195336800575,0.00565593767708897,"chr13","-",56073622,56135550,"NM_001159513",9,1959,"MSTRG.8329","H2afy"
"2281","transcript",-5.50299714043228,0.0014752132199356,0.0138739706883202,"chr1","-",75247041,75264208,"NM_008985",23,3535,"MSTRG.810","Ptprn"
"22811","transcript",-2.02258267809901,0.00830240158873052,0.0473247640903269,"chr13","-",56073622,56136040,"MSTRG.8329.4",9,1993,"MSTRG.8329","."
"22813","transcript",-2.48981882189164,0.00714150726254847,0.0426800138175974,"chr13","-",56073728,56135536,"MSTRG.8329.7",10,1933,"MSTRG.8329","."
"22877","transcript",2.26978615054564,1.34608888480159e-08,1.37925339355757e-06,"chr13",".",58221134,58221357,"MSTRG.8343.1",1,224,"MSTRG.8343","."
"22898","transcript",-2.51390566739999,0.00140859239826874,0.0134396062830769,"chr13","-",58388549,58402247,"MSTRG.8360.5",15,5578,"MSTRG.8360","."
"229","transcript",-4.17881941038337,0.000134576835273292,0.00238419782484676,"chr1","+",10993465,11303682,"NM_029525",40,11054,"MSTRG.76","Prex2"
"22902","transcript",-2.73552627514966,0.00704209035679559,0.0422824448599107,"chr13","-",58390357,58402498,"MSTRG.8360.8",16,3539,"MSTRG.8360","."
"22911","transcript",4.51988257381357,0.0117949299786202,0.0608576208347709,"chr13","-",58391472,58402500,"MSTRG.8360.18",15,2579,"MSTRG.8360","."
"22920","transcript",2.47024360593338,0.0276038351393753,0.108845016416834,"chr13","+",58806486,59134544,"MSTRG.8364.1",18,9704,"MSTRG.8364","."
"22925","transcript",-2.57131448187019,0.0465841301119092,0.154951681905998,"chr13","+",58807697,59133970,"NM_001025074",18,8744,"MSTRG.8364","Ntrk2"
"22956","transcript",-2.195113489184,0.0103253089075854,0.0551463146187943,"chr13","-",59449534,59557364,"MSTRG.8375.24",26,9251,"MSTRG.8375","."
"22973","transcript",-2.07469386988172,0.0139223695052447,0.0681066614095002,"chr13","+",59585333,59634781,"NM_030153",23,2614,"MSTRG.8380","Naa35"
"23039","transcript",2.11062773355353,6.29490901298269e-05,0.00135273576661968,"chr13",".",61666195,61666760,"MSTRG.8389.1",1,566,"MSTRG.8389","."
"23047","transcript",3.35991291822006,8.34244802128126e-08,6.49929559343895e-06,"chr13","-",62006601,62126280,"MSTRG.8397.1",2,621,"MSTRG.8397","."
"23169","transcript",-2.08201332021909,0.00795010086252446,0.0460243300700495,"chr13","-",64215112,64248504,"MSTRG.8441.8",6,1067,"MSTRG.8441","."
"23268","transcript",-2.1969095638351,7.84139813501117e-05,0.00159424441226991,"chr13","-",67038594,67061170,"NM_001166218",4,3970,"MSTRG.8501","Zfp712"
"23321","transcript",-2.09483139909478,0.00186592778071526,0.0164849852041948,"chr13","-",67515782,67526231,"NM_133228",4,2709,"MSTRG.8517","Zfp87"
"23329","transcript",2.3522849363016,1.20125223168621e-06,5.73841437704157e-05,"chr13","-",67615956,67683553,"MSTRG.8517.7",4,6268,"MSTRG.8517","."
"23393","transcript",2.94298403559086,0.00853554090384279,0.0482963378872897,"chr13","-",68604416,68999541,"MSTRG.8495.1",26,4060,"MSTRG.8495","."
"23398","transcript",-3.26483064327288,0.0276560269910456,0.109005218579341,"chr13","-",68620043,68999541,"NM_153534",25,4211,"MSTRG.8495","Adcy2"
"23557","transcript",2.33122094866404,1.30524713259916e-09,2.25075542133563e-07,"chr13",".",74864598,74865621,"MSTRG.8585.1",1,1024,"MSTRG.8585","."
"23578","transcript",-2.14203665244092,3.40910150753437e-06,0.000136364060301375,"chr13",".",75954111,75955178,"MSTRG.8597.1",1,1068,"MSTRG.8597","."
"23616","transcript",-2.73832449665256,0.00111760645723447,0.0114369557831359,"chr13","-",77043088,77135468,"NM_134071",21,3742,"MSTRG.8620","Ankrd32"
"23617","transcript",2.0797837616815,0.00027132989446832,0.00401949157441806,"chr13","+",77135508,77328112,"MSTRG.8621.1",18,3785,"MSTRG.8621","."
"23626","transcript",12.0747834019166,1.50448063218622e-06,7.02090961686904e-05,"chr13",".",77549512,77550291,"MSTRG.8622.1",1,780,"MSTRG.8622","."
"23628","transcript",3.72601999070137,1.46803014189345e-10,5.30794382090993e-08,"chr13",".",77669043,77669347,"MSTRG.8600.1",1,305,"MSTRG.8600","."
"23672","transcript",2.01868470734503,0.00108681866631011,0.011229904498114,"chr13","+",81657684,81673160,"MSTRG.8635.1",3,4514,"MSTRG.8635","."
"2369","transcript",2.96305305928096,0.0110955981190728,0.0580938340594198,"chr1","+",78657825,78707743,"NM_028817",16,3950,"MSTRG.830","Acsl3"
"2371","transcript",-4.27398007495433,0.0164649058046896,0.0768556873259915,"chr1","+",78657835,78706848,"MSTRG.830.6",16,3041,"MSTRG.830","."
"2378","transcript",2.40630700019341,4.93250995603489e-10,1.12493049642473e-07,"chr1",".",78783518,78784799,"MSTRG.828.1",1,1282,"MSTRG.828","."
"23800","transcript",2.27373581082827,0.000262204627846874,0.00392128338207805,"chr13","-",90883359,90905398,"MSTRG.8692.1",7,1397,"MSTRG.8692","."
"23802","transcript",-3.46054331352619,7.60314858615496e-05,0.00156039922980948,"chr13","-",90883449,90905355,"NM_001145879",7,1176,"MSTRG.8692","Atp6ap1l"
"23804","transcript",-48.6529946071841,2.43950970535423e-10,7.18638900702266e-08,"chr13","+",90923122,90924732,"NM_024175",4,555,"MSTRG.8693","Rps23"
"23929","transcript",-2.159685433672,0.00100767105962607,0.0106451018177905,"chr13","-",92020104,92132787,"MSTRG.8714.2",10,5191,"MSTRG.8714","."
"23983","transcript",3.70355257127966,0.000176027370015874,0.00290774183647718,"chr13","+",93304495,93356885,"NM_011982",5,2136,"MSTRG.8744","Homer1"
"23985","transcript",-8.98201924514231,8.63345552937211e-07,4.33053350396676e-05,"chr13","+",93304495,93405129,"NM_147176",10,4804,"MSTRG.8744","Homer1"
"24001","transcript",2.11419496883122,0.0137120370745839,0.0674511060130863,"chr13","+",93790037,93943075,"MSTRG.8750.4",7,3535,"MSTRG.8750","."
"24012","transcript",3.04035250924991,0.000288246137308601,0.00421053758423927,"chr13","+",94358928,94566720,"MSTRG.8756.1",28,4495,"MSTRG.8756","."
"24014","transcript",-3.97275665661497,0.000140657625710361,0.00245543065128951,"chr13","+",94358960,94566316,"NM_009680",27,4020,"MSTRG.8756","Ap3b1"
"2402","transcript",2.25616223079621,8.68901928186006e-09,9.6742309169686e-07,"chr1",".",79922282,79923508,"MSTRG.843.1",1,1227,"MSTRG.843","."
"24034","transcript",-2.21210663531635,0.00117755457569957,0.0118448982567744,"chr13","-",95024105,95223050,"NM_001170669",19,4619,"MSTRG.8763","Pde8b"
"24054","transcript",-3.4764630485068,0.00115215320628104,0.0116659121638481,"chr13","+",96034238,96081610,"MSTRG.8770.1",2,1174,"MSTRG.8770","."
"24077","transcript",2.76769533834116,1.59700919155625e-10,5.30794382090993e-08,"chr13",".",96743281,96743631,"MSTRG.8774.1",1,351,"MSTRG.8774","."
"24110","transcript",8.61781870204239,1.08117176100819e-07,8.29014446277199e-06,"chr13",".",97189863,97190939,"MSTRG.8803.1",1,1077,"MSTRG.8803","."
"24116","transcript",-2.13134447879481,0.0262508924159982,0.105092757293945,"chr13","+",97244401,97253023,"MSTRG.8783.6",3,4334,"MSTRG.8783","."
"24145","transcript",-3.24817043537477,0.000293306637016988,0.00427342179023205,"chr13","-",97899442,98206635,"MSTRG.8814.7",36,5631,"MSTRG.8814","."
"24157","transcript",-2.00772823431227,0.00017770960012542,0.00292357620217968,"chr13","+",98263095,98273911,"MSTRG.8812.7",9,1908,"MSTRG.8812","."
"24162","transcript",-2.04534007056615,0.000328477250895687,0.00465630910041605,"chr13","-",98309897,98317006,"NM_001170540",6,888,"MSTRG.8807","Btf3"
"24175","transcript",2.13381436431759,0.000594266096248131,0.00724927407473611,"chr13","-",98723406,98815449,"NM_172591",26,5119,"MSTRG.8837","Fcho2"
"2418","transcript",2.17918323415786,0.00510903731260837,0.033655619660043,"chr1","-",80265779,80305176,"MSTRG.853.9",14,4397,"MSTRG.853","."
"24202","transcript",-4.16608375176373,0.0286551205543019,0.111774732313884,"chr13","-",99421906,99447294,"MSTRG.8821.4",6,11128,"MSTRG.8821","."
"2422","transcript",-7.98013361171058,0.000255896805146261,0.00385246973077194,"chr1","-",80266818,80340430,"NM_016716",16,2764,"MSTRG.853","Cul3"
"24265","transcript",-2.16484219160236,0.0240528967826376,0.0988281543910506,"chr13","-",100617164,100651061,"NM_001044371",17,2721,"MSTRG.8848","Rad17"
"24266","transcript",2.64275045304989,0.000439281575008277,0.00583233940903008,"chr13","-",100617164,100651061,"NM_001283011",18,2926,"MSTRG.8848","Rad17"
"24272","transcript",2.53752208862841,2.30899951305652e-05,0.000618943187006999,"chr13","+",100651357,100656934,"MSTRG.8849.4",3,2466,"MSTRG.8849","."
"24275","transcript",-2.37334240944482,0.00173417306295554,0.0156293857835858,"chr13","+",100651607,100656060,"NM_001015889",3,1231,"MSTRG.8849","Taf9"
"24278","transcript",2.22259441225719,0.00685252841044082,0.0415650736164316,"chr13","-",100697021,100730978,"MSTRG.8851.1",12,7635,"MSTRG.8851","."
"24279","transcript",-2.23400639118646,0.00898193695972005,0.0500609336265043,"chr13","-",100697025,100730942,"NM_009874",12,7597,"MSTRG.8851","Cdk7"
"24293","transcript",-2.26837409435273,0.0233484078636786,0.0969263287245428,"chr13","-",100802748,100831405,"MSTRG.8861.5",16,3597,"MSTRG.8861","."
"24331","transcript",2.17822461910833,0.00183534832731391,0.0162758390393344,"chr13","-",103818432,103856712,"MSTRG.8904.4",11,5664,"MSTRG.8904","."
"24350","transcript",2.32971978927987,0.000149935315360672,0.00256980043539382,"chr13","-",104023092,104109632,"MSTRG.8907.1",14,4224,"MSTRG.8907","."
"24351","transcript",-3.81126301725101,5.52124442296797e-05,0.00121984993969949,"chr13","-",104023439,104109614,"NM_029447",13,3780,"MSTRG.8907","Nln"
"24410","transcript",-2.76077008731534,0.000559787613323648,0.00695261219240014,"chr13","-",104945900,104984528,"MSTRG.8880.5",5,6075,"MSTRG.8880","."
"24417","transcript",-2.08032921710835,0.000230521110002435,0.00355460032217495,"chr13","-",105130575,105293514,"MSTRG.8889.6",8,3264,"MSTRG.8889","."
"24428","transcript",2.54216702082077,0.00211022573221076,0.0179858902070284,"chr13","-",106793994,106936965,"MSTRG.8892.1",31,4804,"MSTRG.8892","."
"2443","transcript",-2.2430900150604,0.00383194592868064,0.0274486906948046,"chr1","+",81076542,81340928,"MSTRG.859.2",8,7347,"MSTRG.859","."
"24430","transcript",-2.65377439111976,0.0191791618334578,0.0847744133557653,"chr13","-",106794439,106936915,"NM_029665",30,4282,"MSTRG.8892","Ipo11"
"24435","transcript",2.68026069572215,9.01650262219444e-05,0.00176339345889114,"chr13","-",106960229,107021747,"MSTRG.8914.2",20,4946,"MSTRG.8914","."
"24442","transcript",3.64658290572911,0.000375729956732074,0.0051857702178541,"chr13",".",107121700,107122087,"MSTRG.8893.1",1,388,"MSTRG.8893","."
"24617","transcript",-2.17403989256036,0.0113269148888713,0.0590026069363197,"chr13","+",114818237,114829420,"NM_001113374",6,1767,"MSTRG.8967","Mocs2"
"24630","transcript",2.20805473200318,2.40107533855394e-09,3.46440870277068e-07,"chr13",".",115528521,115529750,"MSTRG.8974.1",1,1230,"MSTRG.8974","."
"24648","transcript",-2.04710782792208,0.000275376076324774,0.00406028959252586,"chr13","-",116854824,117025516,"NM_001081009",27,3088,"MSTRG.8999","Parp8"
"24711","transcript",-2.0318627341966,0.00317322407513865,0.024162298558137,"chr13","+",119488641,119495508,"MSTRG.9082.17",3,1110,"MSTRG.9082","."
"24734","transcript",-2.57353062559894,0.00742385427452263,0.0437740381144884,"chr13","+",119690361,119708079,"MSTRG.9094.3",11,3348,"MSTRG.9094","."
"24754","transcript",2.37198529613978,7.9388811313752e-07,4.07461993457878e-05,"chr13",".",119877470,119877675,"MSTRG.9008.1",1,206,"MSTRG.9008","."
"24886","transcript",-2.0631523189635,0.0103921533019895,0.0554195918122314,"chr14","+",8080313,8091846,"NM_025938",6,2467,"MSTRG.9103","Rpp14"
"24962","transcript",2.13730947804578,0.0499209970483869,0.162271930635446,"chr14","-",12372243,12825009,"MSTRG.9132.1",30,7746,"MSTRG.9132","."
"24971","transcript",-5.42554797219254,0.00109682199118843,0.0112916366621074,"chr14","-",12372563,12823079,"NM_012061",29,5478,"MSTRG.9132","Cadps"
"24982","transcript",2.24744487218568,1.83988635438226e-09,2.95636284670058e-07,"chr14",".",13777772,13778220,"MSTRG.9130.1",1,449,"MSTRG.9130","."
"25175","transcript",-2.02679971696274,2.93254660390652e-05,0.000753246302983436,"chr14","-",18573527,18893442,"MSTRG.9230.2",6,1596,"MSTRG.9230","."
"25179","transcript",2.50720728753209,0.0151349676039138,0.0722879384966527,"chr14","-",18573577,18893627,"NM_144839",6,1374,"MSTRG.9230","Ube2e2"
"25197","transcript",-2.80108052968706,2.7378256404198e-06,0.000115216829034333,"chr14","-",19417127,19418976,"MSTRG.9211.2",2,450,"MSTRG.9211","."
"25205","transcript",-2.11952812677904,3.69013754093483e-05,0.000901962745528411,"chr14","-",19418532,19418946,"MSTRG.9211.9",2,298,"MSTRG.9211","."
"25240","transcript",-2.11739407424616,0.0105885726864982,0.0561283665556078,"chr14","-",20319859,20348121,"NM_027475",14,3125,"MSTRG.9247","Ecd"
"25293","transcript",2.29673819125538,0.0323321124376506,0.121234704287557,"chr14","-",20499999,20532829,"MSTRG.9255.12",14,3974,"MSTRG.9255","."
"25326","transcript",3.4469375129623,1.90318416328772e-05,0.000529511105980177,"chr14","+",20702984,20704425,"MSTRG.9258.14",2,1350,"MSTRG.9258","."
"25327","transcript",-5.30533729873745,7.14112299893266e-06,0.000243314407722669,"chr14","+",20703027,20704425,"NM_025366",3,595,"MSTRG.9258","Chchd1"
"25361","transcript",-2.12182918577731,0.000312387076207177,0.0044776008693051,"chr14","+",20929433,21033673,"NM_009502",21,5229,"MSTRG.9266","Vcl"
